name,price,delivery_time,product_url
"SIRIDHANYALU Natural Instant Oats | High Fibre, Gluten Free, No Preservatives, Vegan (Pack of 4, 450gm Each) Gwt.-2Kg New Tech Rock-Hard Vacuumed Packs",₹599,"FREE delivery Sun, 6 Jul",https://www.amazon.in/SIRIDHANYALU-Natural-Instant-Gluten-Preservatives/dp/B0D56VS2LN/ref=sr_1_1024?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1024&xpid=rEqh-IypmacGy
"Quaker Oats, 400g (Pack of 2) Promo Pack",₹290,"FREE delivery Sun, 6 Jul",https://www.amazon.in/Quaker-Oats-400g-Pack-Promo/dp/B0CRKRWX9S/ref=sr_1_1025?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1025&xpid=rEqh-IypmacGy
Calvay's VegRich Zero Added Sugar Muesli-Strawbrerry (PACK OF 1),₹399,"FREE delivery Thu, 3 Jul",https://www.amazon.in/Calvays-VegRich-Added-Sugar-Muesli-Strawbrerry/dp/B08RJLSMNC/ref=sr_1_1026?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1026&xpid=rEqh-IypmacGy
"Nutriwish Steel Cut Oats, 2 Kg",₹550,"FREE delivery Sat, 5 Jul",https://www.amazon.in/Nutriwish-Steel-Cut-Oats-Pouch/dp/B082WTX9NW/ref=sr_1_1027?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1027&xpid=rEqh-IypmacGy
B&B Organics Hand- Pounded Karunkuruvai Rice (15 kg)/ Traditional Red Rice/Karunkuruvai arisi,Not Found,Not Found,https://www.amazon.in/Organics-Black-karun-kuruvai-Rice/dp/B07HNXVBV1/ref=sr_1_1028?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1028&xpid=rEqh-IypmacGy
Dia Flav- Millet Kanji / (Porridge)-450gm,₹475,"Delivery Fri, 11 Jul",https://www.amazon.in/Flav-Millet-Kanji-Porridge-450gm/dp/B0DQKX1BP4/ref=sr_1_1029?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1029&xpid=rEqh-IypmacGy
"TummyFriendly Foods Kodo Millet Cereal for baby Toddler kids 2 year old | Baby food for 2+ year old | Maximum Nutrition From Real Food. Available in Trial Baby Packs too. 200g, (100g each pack)",₹124,"FREE delivery Sun, 6 Jul on first order",https://www.amazon.in/TummyFriendly-Toddler-Maximum-Nutrition-Available/dp/B0D9QRPZ47/ref=sr_1_1030?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1030&xpid=rEqh-IypmacGy
"Way 2 Health Millet Health Mix | Multi Millet Health Drink | Millets, Cereals, Pulses | Sugar-free and 100% Natural",₹288,"Delivery Thu, 10 Jul",https://www.amazon.in/Health-Millets-Cereals-Sugar-free-Natural/dp/B0C3VF3LWX/ref=sr_1_1031?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1031&xpid=rEqh-IypmacGy
FourThirty Cocoa Fig Bites | Tasty Healthy Snacks | Gluten-free Snacks | Made with Dates | Vegan | Sugar-free | No preservatives | 2 x 150 g | Pack of 2,₹860,"FREE delivery Sat, 12 Jul",https://www.amazon.in/FourThirty-Healthy-Gluten-free-Sugar-free-preservatives/dp/B0BH8DCVNH/ref=sr_1_1032?dib=eyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ&dib_tag=se&qid=1751276728&refresh=1&s=grocery&sr=1-1032&xpid=rEqh-IypmacGy
Sponsored,Not Found,Not Found,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1NjE3MDk4NjY2NDMzOTQ3OjE3NTEyNzY3Mjg6c3BfYnRmX2Jyb3dzZTozMDA1ODk2MTQ5MjYyMzI6OjA6Og&url=%2FCeregrow-Refined-Multigrain-Nutrients-Multipack%2Fdp%2FB0DSC98GSF%2Fref%3Dsr_1_1033_sspa%3Fdib%3DeyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ%26dib_tag%3Dse%26qid%3D1751276728%26refresh%3D1%26s%3Dgrocery%26sr%3D1-1033-spons%26xpid%3DrEqh-IypmacGy%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1&cr=DUB
Sponsored,₹297,"FREE delivery Fri, 4 Jul on first order",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1NjE3MDk4NjY2NDMzOTQ3OjE3NTEyNzY3Mjg6c3BfYnRmX2Jyb3dzZToyMDA3OTIyMjQyMzA5ODo6MDo6&url=%2FNestle-CEREGROW-Growing-Multigrain-Cereal%2Fdp%2FB099WHYS6D%2Fref%3Dsr_1_1034_sspa%3Fdib%3DeyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ%26dib_tag%3Dse%26qid%3D1751276728%26refresh%3D1%26s%3Dgrocery%26sr%3D1-1034-spons%26xpid%3DrEqh-IypmacGy%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1&cr=DUB
Sponsored,₹370,"FREE delivery Fri, 4 Jul on first order",https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1NjE3MDk4NjY2NDMzOTQ3OjE3NTEyNzY3Mjg6c3BfYnRmX2Jyb3dzZTozMDA1NDc1NzI1OTUyMzI6OjA6Og&url=%2FKelloggs-Millet-Muesli-Multigrain-Breakfast%2Fdp%2FB0DP9NX4L6%2Fref%3Dsr_1_1035_sspa%3Fdib%3DeyJ2IjoiMSJ9.R7czs6RDC3I1T5lZd6hJbLjIHDDbgPYz5uLz-oBiytYnuxmS_pfvHJPdEhWDdjkzVBasb2X9n1eL_JLyyh52veFgGSZxmZq6VhOCTYj4txEryyY3xznsi7if2ifWmKpWRy7IgR0XkfjuaAqjN-je_1Cyop_eUc4CqN_V2gkxRSugSY8pkHje7Im7AccFZbwabluYtTUuf6etJH2oJdWI0d32QsZhkap7xM-CLkT2tuSAfQK0OaaPWIMTXCvIracXyh0Tl4Tvaj-XfmvnFbALl3FrihAofSzwjsj9L9AKj5A.bMiagMVVaQ88SWt-BJuvN2DbIh4CRGP5fZ99srawlEQ%26dib_tag%3Dse%26qid%3D1751276728%26refresh%3D1%26s%3Dgrocery%26sr%3D1-1035-spons%26xpid%3DrEqh-IypmacGy%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1&cr=DUB
HandS Organic Red Rice Multigrain Superfood | Fresh | All-Natural | High Protein | Instant | Ready to Eat Breakfast ( 250gms | Pack of 2 ),₹152,"Delivery Mon, 7 Jul",https://www.amazon.in/HandS-Fresh-Natural-Multigrain-Superfood/dp/B09XQFXR9C/ref=sr_1_1033?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1033&xpid=rEqh-IypmacGy
HandS Organic Instant Fresh Peanut Chutney,₹190,"Delivery Mon, 7 Jul",https://www.amazon.in/HandS-Natural-Peanut-Chutney-200gms/dp/B09XQ8HTQJ/ref=sr_1_1034?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1034&xpid=rEqh-IypmacGy
General Mills Multigrain Cheerios 255gm,"₹1,200","FREE delivery Fri, 11 Jul
Only 1 left in stock.",https://www.amazon.in/General-Mills-Multigrain-Cheerios-255gm/dp/B09MQSR3W8/ref=sr_1_1035?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1035&xpid=rEqh-IypmacGy
B&B Organics Traditional Karuthakkar Rice (5kg)/Traditional Rice/Karuthakkar Arisi.,₹922,"FREE delivery Wed, 9 Jul",https://www.amazon.in/Organics-Karuthakkar-Rice-Kg/dp/B08P8BQJRW/ref=sr_1_1036?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1036&xpid=rEqh-IypmacGy
"Hapup Millet Mix, multi millet Food for Children (Ragi, Jowar, Bajra & more/No Preservatives, No Added Sugars & No Artificial flavor) - 500 Gm",₹550,"FREE delivery Sat, 5 Jul",https://www.amazon.in/Hapup-Super-Nutri-Millet-Healthy/dp/B07YNKFFT6/ref=sr_1_1037?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1037&xpid=rEqh-IypmacGy
"Turn Organic Pearl Barley | Daliya | Jau, 2000g (Pack of 4, 500g each)",₹320,Not Found,https://www.amazon.in/Turn-Organic-Barley-Dalia-500g/dp/B06X15KKXW/ref=sr_1_1038?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1038&xpid=rEqh-IypmacGy
General Mills Cinnamon Toast Crunch - 345g Carton,"₹1,300","FREE delivery Fri, 11 Jul
Only 1 left in stock.",https://www.amazon.in/General-Mills-Cinnamon-Toast-Crunch/dp/B014ITHALA/ref=sr_1_1039?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1039&xpid=rEqh-IypmacGy
"PUREPEARLS Jowar Dalia (jonna Ka Dalia) Sorghum Daliya, Split Sorghum Dalia (Jowar Porridge, Jowar Daliya) Healthy Grains Fibre Rich/Immunity Builder Jowar Dalia- 1Kg",₹299,"FREE delivery Fri, 11 Jul
Only 1 left in stock.",https://www.amazon.in/PUREPEARLS-Sorghum-Porridge-Healthy-Immunity/dp/B0DT4HPR19/ref=sr_1_1040?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1040&xpid=rEqh-IypmacGy
Saras Dosa Podi 500 gm (pack of 3) IKerala Special Home Made Dosa Flour | Dosa Mix Podi |,₹210,"FREE delivery Fri, 11 Jul",https://www.amazon.in/Saras-Dosa-IKerala-Special-Flour/dp/B0DNMCHJ2B/ref=sr_1_1041?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1041&xpid=rEqh-IypmacGy
"TummyFriendly Foods Certified Organic Oats, Sprouted Green Moong, Spinach and Organic Brown Rice Red Lentil Spinach Green Peas Porridge Mixes | Made of Green Moong, Oats and Spinach | 200g, 2 Packs",₹549,"FREE delivery Sun, 6 Jul",https://www.amazon.in/TummyFriendly-Certified-Organic-Sprouted-Porridge/dp/B0D8QDXRKG/ref=sr_1_1042?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1042&xpid=rEqh-IypmacGy
"Sayyam Barik Sabudana - 250gms | Small Sago | Motidana Sabudana | Tapioca Pearls - Small Size | Sago for Cooking, Fasting (Upvas), Desserts | No Added Preservatives",₹150,"FREE delivery Fri, 4 Jul",https://www.amazon.in/Sayyam-Barik-Sabudana-Motidana-Preservatives/dp/B0CXMC399T/ref=sr_1_1043?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1043&xpid=rEqh-IypmacGy
"rajas Complete Nutrition Thalipeeth Bhajani, 100% Natural Thalipith Flour, Healthy Multigrain Atta 400 GMS |",₹200,"FREE delivery Sun, 6 Jul",https://www.amazon.in/rajas-Complete-Nutrition-Thalipeeth-Multigrain/dp/B0CX219PVQ/ref=sr_1_1044?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1044&xpid=rEqh-IypmacGy
Farmbean Sweet Dry Ginger | Mithi Adrak - 200 Gms,₹299,"FREE delivery Sun, 6 Jul",https://www.amazon.in/Farmbean-Flavoured-Freshener-Improves-Digestion/dp/B0BVMSZK59/ref=sr_1_1045?dib=eyJ2IjoiMSJ9._bzhx3KSiJci1z2OpO7VACEmIvkglgQ5K0A2CKjGgV3nFDoo0JbLY-6lz5XxfmYDPbNli9D5noekZs6hJarHh2Gh720xGvmy3ObF5le6Fwvf-DcxZpT9YyaU9Zv-X6icNRK41GI_fux-c78pNNjR24SrQHZ_7aTm1Dc-vImDILGmU4sVMrRWTXJrdMJvWJrqt57T7C_6Ns8-Fr7PematZuDnUK5VlPZMW2oXpXKWitAkYT3RFpeMeu_pOl-nLxlBZZKkfZBZis3qtnxzRptwAdkw9w4tRRHioiLFEAj2WPM.qrsw_d6TibKjW5PS8NmS9IUwruT01YsecuiRouy_5T8&dib_tag=se&qid=1751276736&refresh=1&s=grocery&sr=1-1045&xpid=rEqh-IypmacGy
